43.931765 0.000312 0.000047 
44.147480 0.000307 0.000046 
44.384682 0.000301 0.000046 
44.643029 0.000296 0.000045 
44.922155 0.000289 0.000044 
45.221676 0.000283 0.000043 
45.541190 0.000276 0.000042 
45.880279 0.000269 0.000041 
46.238512 0.000261 0.000040 
46.615448 0.000254 0.000039 
47.010637 0.000246 0.000037 
47.423623 0.000238 0.000036 
47.853944 0.000230 0.000035 
48.301139 0.000221 0.000034 
48.764741 0.000213 0.000033 
49.244289 0.000205 0.000031 
49.739320 0.000196 0.000030 
50.249378 0.000188 0.000029 
50.774009 0.000179 0.000028 
51.312766 0.000171 0.000026 
51.865210 0.000162 0.000025 
52.430907 0.000154 0.000024 
53.009433 0.000145 0.000023 
53.600373 0.000137 0.000022 
54.203321 0.000128 0.000021 
54.817880 0.000120 0.000019 
55.443665 0.000112 0.000018 
56.080300 0.000103 0.000017 
56.727418 0.000095 0.000016 
57.384667 0.000087 0.000015 
58.051701 0.000079 0.000014 
58.728187 0.000071 0.000013 
59.413803 0.000063 0.000012 
60.108236 0.000055 0.000011 
60.811183 0.000047 0.000010 
61.522354 0.000039 0.000010 
62.241465 0.000031 0.000009 
62.968246 0.000023 0.000009 
63.702433 0.000016 0.000008 
64.443774 0.000008 0.000008 
65.192024 0.000000 0.000008 
65.299311 0.000000 0.000009 
64.536811 0.000009 0.000009 
63.780875 0.000017 0.000009 
63.031738 0.000026 0.000009 
62.289646 0.000034 0.000010 
61.554854 0.000043 0.000010 
60.827625 0.000052 0.000011 
60.108236 0.000060 0.000012 
59.396970 0.000069 0.000012 
58.694122 0.000078 0.000013 
58.000000 0.000087 0.000014 
57.314920 0.000096 0.000015 
56.639209 0.000105 0.000016 
55.973208 0.000114 0.000017 
55.317267 0.000123 0.000018 
54.671748 0.000133 0.000019 
54.037024 0.000142 0.000020 
53.413481 0.000151 0.000022 
52.801515 0.000161 0.000023 
52.201533 0.000170 0.000024 
51.613952 0.000180 0.000025 
51.039201 0.000189 0.000026 
50.477718 0.000199 0.000027 
49.929951 0.000209 0.000029 
49.396356 0.000218 0.000030 
48.877398 0.000228 0.000031 
48.373546 0.000238 0.000032 
47.885280 0.000247 0.000034 
47.413078 0.000257 0.000035 
46.957428 0.000266 0.000036 
46.518813 0.000275 0.000037 
46.097722 0.000284 0.000038 
45.694639 0.000293 0.000040 
45.310043 0.000302 0.000041 
44.944410 0.000311 0.000042 
44.598206 0.000319 0.000043 
44.271887 0.000327 0.000044 
43.965896 0.000334 0.000045 
43.680659 0.000341 0.000046 
43.416587 0.000348 0.000047 
43.174066 0.000354 0.000048 
42.953463 0.000360 0.000048 
42.755117 0.000366 0.000049 
42.579338 0.000370 0.000050 
42.426407 0.000374 0.000050 
42.296572 0.000378 0.000051 
42.190046 0.000381 0.000051 
42.107007 0.000383 0.000052 
42.047592 0.000385 0.000052 
42.011903 0.000386 0.000052 
