676.000000 44.800000 44.200000 62.933934 
677.000000 45.200000 44.400000 63.359293 
678.000000 45.200000 44.800000 63.640239 
679.000000 45.400000 45.200000 64.064030 
680.000000 45.800000 45.200000 64.348116 
681.000000 46.200000 45.400000 64.773451 
682.000000 46.200000 45.800000 65.054439 
683.000000 46.400000 46.200000 65.478241 
684.000000 46.800000 46.200000 65.762299 
685.000000 47.200000 46.400000 66.187612 
686.000000 47.200000 46.800000 66.468639 
687.000000 47.400000 47.200000 66.892451 
688.000000 47.800000 47.200000 67.176484 
689.000000 48.200000 47.400000 67.601775 
690.000000 48.200000 47.800000 67.882840 
691.000000 48.400000 48.200000 68.306661 
702.000000 1.200000 0.800000 1.442221 
703.000000 1.400000 1.200000 1.843909 
704.000000 1.800000 1.200000 2.163331 
705.000000 2.200000 1.400000 2.607681 
